
Time,Displacement,Force
"362.3800","10.8699","0.3305"
"362.4000","10.8705","0.3343"
"362.4200","10.8711","0.3320"
"362.4400","10.8717","0.3312"
"362.4600","10.8723","0.3524"
"362.4800","10.8728","0.3434"
"362.5000","10.8734","0.3301"
"362.5200","10.8740","0.3329"
"362.5400","10.8746","0.3380"
"362.5600","10.8752","0.3317"
"362.5800","10.8758","0.3512"
"362.6000","10.8764","0.3401"
"362.6200","10.8770","0.3289"
"362.6400","10.8776","0.3393"
"362.6600","10.8782","0.3230"
"362.6800","10.8788","0.3500"
"362.7000","10.8794","0.3455"
"362.7200","10.8800","0.3503"
"362.7400","10.8806","0.3300"
"362.7600","10.8812","0.3241"
"362.7800","10.8818","0.3366"
"362.8000","10.8824","0.3444"
"362.8200","10.8830","0.3367"
"362.8400","10.8836","0.3475"
"362.8600","10.8842","0.3442"
"362.8800","10.8848","0.3395"
"362.9000","10.8854","0.3411"
"362.9200","10.8860","0.3270"
"362.9400","10.8866","0.3483"
"362.9600","10.8872","0.3472"
"362.9800","10.8878","0.3562"
"363.0000","10.8884","0.3486"
"363.0200","10.8890","0.3249"
"363.0400","10.8896","0.3407"
"363.0600","10.8902","0.3498"
"363.0800","10.8908","0.3322"
"363.1000","10.8915","0.3493"
"363.1200","10.8921","0.3361"
"363.1400","10.8927","0.3352"
"363.1600","10.8933","0.3278"
"363.1800","10.8939","0.3334"
"363.2000","10.8945","0.3425"
"363.2200","10.8951","0.3396"
"363.2400","10.8957","0.3439"
"363.2600","10.8963","0.3347"
"363.2800","10.8969","0.3342"
"363.3000","10.8975","0.3522"
"363.3200","10.8981","0.3401"
"363.3400","10.8987","0.3312"
"363.3600","10.8993","0.3526"
"363.3800","10.8999","0.3193"
"363.4000","10.9005","0.3427"
"363.4200","10.9011","0.3352"
"363.4400","10.9017","0.3426"
"363.4600","10.9022","0.3423"
"363.4800","10.9028","0.3144"
"363.5000","10.9034","0.3502"
"363.5200","10.9040","0.3316"
"363.5400","10.9047","0.3433"
"363.5600","10.9053","0.3346"
"363.5800","10.9059","0.3384"
"363.6000","10.9065","0.3322"
"363.6200","10.9071","0.3432"
"363.6400","10.9077","0.3328"
"363.6600","10.9083","0.3434"
"363.6800","10.9089","0.3414"
"363.7000","10.9095","0.3382"
"363.7200","10.9100","0.3278"
"363.7400","10.9106","0.3482"
"363.7600","10.9112","0.3438"
"363.7800","10.9119","0.3462"
"363.8000","10.9125","0.3432"
"363.8200","10.9131","0.3404"
"363.8400","10.9137","0.3365"
"363.8600","10.9143","0.3484"
"363.8800","10.9149","0.3421"
"363.9000","10.9155","0.3389"
"363.9200","10.9161","0.3281"
"363.9400","10.9167","0.3479"
"363.9600","10.9173","0.3437"
"363.9800","10.9179","0.3434"
"364.0000","10.9184","0.3397"
"364.0200","10.9190","0.3544"
"364.0400","10.9196","0.3436"
"364.0600","10.9203","0.3443"
"364.0800","10.9209","0.3388"
"364.1000","10.9214","0.3425"
"364.1200","10.9221","0.3292"
"364.1400","10.9226","0.3325"
"364.1600","10.9232","0.3477"
"364.1800","10.9238","0.3462"
"364.2000","10.9243","0.3474"
"364.2200","10.9249","0.3131"
"364.2400","10.9256","0.3280"
"364.2600","10.9262","0.3416"
"364.2800","10.9269","0.3402"
"364.3000","10.9275","0.3499"
"364.3200","10.9282","0.3336"
"364.3400","10.9288","0.3437"
"364.3600","10.9294","0.3358"
"364.3800","10.9300","0.3380"
"364.4000","10.9306","0.3382"
"364.4200","10.9312","0.3415"
"364.4400","10.9318","0.3430"
"364.4600","10.9324","0.3481"
"364.4800","10.9330","0.3327"
"364.5000","10.9336","0.3420"
"364.5200","10.9342","0.3314"
"364.5400","10.9347","0.3322"
"364.5600","10.9353","0.3511"
"364.5800","10.9359","0.3346"
"364.6000","10.9365","0.3347"
"364.6200","10.9371","0.3324"
"364.6400","10.9377","0.3389"
"364.6600","10.9384","0.3410"
"364.6800","10.9390","0.3247"
"364.7000","10.9396","0.3290"
"364.7200","10.9402","0.3724"
"364.7400","10.9408","0.3374"
"364.7600","10.9414","0.3280"
"364.7800","10.9420","0.3201"
"364.8000","10.9426","0.3396"
"364.8200","10.9431","0.3580"
"364.8400","10.9437","0.3337"
"364.8600","10.9443","0.3302"
"364.8800","10.9449","0.3256"
"364.9000","10.9455","0.3543"
"364.9200","10.9461","0.3440"
"364.9400","10.9467","0.3281"
"364.9600","10.9473","0.3458"
"364.9800","10.9479","0.3541"
"365.0000","10.9485","0.3280"
"365.0200","10.9491","0.3329"
"365.0400","10.9498","0.3379"
"365.0600","10.9503","0.3472"
"365.0800","10.9509","0.3340"
"365.1000","10.9515","0.3414"
"365.1200","10.9521","0.3356"
"365.1400","10.9527","0.3431"
"365.1600","10.9533","0.3333"
"365.1800","10.9539","0.3332"
"365.2000","10.9546","0.3395"
"365.2200","10.9552","0.3444"
"365.2400","10.9558","0.3416"
"365.2600","10.9564","0.3275"
"365.2800","10.9570","0.3286"
"365.3000","10.9576","0.3505"
"365.3200","10.9582","0.3585"
"365.3400","10.9588","0.3266"
"365.3600","10.9593","0.3317"
"365.3800","10.9599","0.3402"
"365.4000","10.9605","0.3488"
"365.4200","10.9611","0.3293"
"365.4400","10.9617","0.3238"
"365.4600","10.9623","0.3396"
"365.4800","10.9630","0.3493"
"365.5000","10.9636","0.3292"
"365.5200","10.9642","0.3203"
"365.5400","10.9648","0.3364"
"365.5600","10.9654","0.3395"
"365.5800","10.9660","0.3445"
"365.6000","10.9666","0.3212"
"365.6200","10.9672","0.3432"
"365.6400","10.9678","0.3476"
"365.6600","10.9684","0.3448"
"365.6800","10.9690","0.3352"
"365.7000","10.9696","0.3206"
"365.7200","10.9702","0.3464"
"365.7400","10.9708","0.3244"
"365.7600","10.9714","0.3343"
"365.7800","10.9720","0.3440"
"365.8000","10.9726","0.3329"
"365.8200","10.9732","0.3350"
"365.8400","10.9738","0.3287"
"365.8600","10.9744","0.3495"
"365.8800","10.9750","0.3439"
"365.9000","10.9756","0.3266"
"365.9200","10.9762","0.3384"
"365.9400","10.9768","0.3265"
"365.9600","10.9773","0.3607"
"365.9800","10.9779","0.3559"
"366.0000","10.9785","0.3190"
"366.0200","10.9790","0.3306"
"366.0400","10.9796","0.3534"
"366.0600","10.9802","0.3471"
"366.0800","10.9808","0.3307"
"366.1000","10.9814","0.3228"
"366.1200","10.9820","0.3575"
"366.1400","10.9826","0.3477"
"366.1600","10.9833","0.3172"
"366.1800","10.9839","0.3429"
"366.2000","10.9844","0.3471"
"366.2200","10.9850","0.3520"
"366.2400","10.9856","0.3180"
"366.2600","10.9862","0.3172"
"366.2800","10.9868","0.3434"
"366.3000","10.9874","0.3545"
"366.3200","10.9880","0.3467"
"366.3400","10.9886","0.3111"
"366.3600","10.9892","0.3331"
"366.3800","10.9898","0.3499"
"366.4000","10.9904","0.3486"
"366.4200","10.9910","0.3374"
"366.4400","10.9916","0.3418"
"366.4600","10.9922","0.3392"
"366.4800","10.9928","0.3403"
"366.5000","10.9934","0.3377"
"366.5200","10.9940","0.3378"
"366.5400","10.9946","0.3316"
"366.5600","10.9952","0.3521"
"366.5800","10.9958","0.3574"
"366.6000","10.9964","0.3376"
"366.6200","10.9970","0.3367"
"366.6400","10.9976","0.3494"
"366.6600","10.9983","0.3276"
"366.6800","10.9989","0.3276"
"366.7000","10.9995","0.3670"
"366.7200","11.0001","0.3567"
"366.7400","11.0007","0.3329"
"366.7600","11.0013","0.3236"
"366.7800","11.0019","0.3401"
"366.8000","11.0026","0.3390"
"366.8200","11.0032","0.3456"
"366.8400","11.0038","0.3454"
"366.8600","11.0044","0.3353"
"366.8800","11.0050","0.3379"
"366.9000","11.0056","0.3209"
"366.9200","11.0062","0.3456"
"366.9400","11.0067","0.3488"
"366.9600","11.0074","0.3471"
"366.9800","11.0080","0.3401"
"367.0000","11.0086","0.3171"
"367.0200","11.0092","0.3427"
"367.0400","11.0098","0.3464"
"367.0600","11.0104","0.3576"
"367.0800","11.0110","0.3425"
"367.1000","11.0116","0.3411"
"367.1200","11.0122","0.3299"
"367.1400","11.0127","0.3363"
"367.1600","11.0133","0.3358"
"367.1800","11.0139","0.3438"
"367.2000","11.0145","0.3298"
"367.2200","11.0151","0.3520"
"367.2400","11.0157","0.3528"
"367.2600","11.0162","0.3123"
"367.2800","11.0168","0.3253"
"367.3000","11.0174","0.3318"
"367.3200","11.0180","0.3498"
"367.3400","11.0186","0.3231"
"367.3600","11.0192","0.3467"
"367.3800","11.0198","0.3484"
"367.4000","11.0204","0.3206"
"367.4200","11.0210","0.3455"
"367.4400","11.0216","0.3410"
"367.4600","11.0222","0.3437"
"367.4800","11.0228","0.3406"
"367.5000","11.0234","0.3341"
"367.5200","11.0240","0.3292"
"367.5400","11.0246","0.3453"
"367.5600","11.0252","0.3437"
"367.5800","11.0258","0.3500"
"367.6000","11.0264","0.3478"
"367.6200","11.0270","0.3358"
"367.6400","11.0276","0.3338"
"367.6600","11.0282","0.3362"
"367.6800","11.0288","0.3480"
"367.7000","11.0294","0.3463"
"367.7200","11.0300","0.3439"
"367.7400","11.0306","0.3494"
"367.7600","11.0312","0.3347"
"367.7800","11.0318","0.3377"
"367.8000","11.0324","0.3377"
"367.8200","11.0330","0.3389"
"367.8400","11.0336","0.3453"
"367.8600","11.0343","0.3522"
"367.8800","11.0349","0.3415"
"367.9000","11.0355","0.3393"
"367.9200","11.0361","0.3348"
"367.9400","11.0367","0.3378"
"367.9600","11.0373","0.3462"
"367.9800","11.0380","0.3400"
"368.0000","11.0386","0.3398"
"368.0200","11.0392","0.3201"
"368.0400","11.0398","0.3517"
"368.0600","11.0404","0.3290"
"368.0800","11.0410","0.3352"
"368.1000","11.0416","0.3391"
"368.1200","11.0422","0.3488"
"368.1400","11.0428","0.3371"
"368.1600","11.0434","0.3277"
"368.1800","11.0440","0.3379"
"368.2000","11.0446","0.3399"
"368.2200","11.0452","0.3360"
"368.2400","11.0458","0.3724"
"368.2600","11.0464","0.3342"
"368.2800","11.0470","0.3193"
"368.3000","11.0475","0.3320"
"368.3200","11.0481","0.3603"
"368.3400","11.0487","0.3627"
"368.3600","11.0493","0.3401"
"368.3800","11.0499","0.3465"
"368.4000","11.0505","0.3280"
"368.4200","11.0511","0.3325"
"368.4400","11.0517","0.3436"
"368.4600","11.0522","0.3349"
"368.4800","11.0528","0.3496"
"368.5000","11.0534","0.3432"
"368.5200","11.0540","0.3409"
"368.5400","11.0546","0.3441"
"368.5600","11.0552","0.3312"
"368.5800","11.0558","0.3388"
"368.6000","11.0564","0.3504"
"368.6200","11.0570","0.3518"
"368.6400","11.0576","0.3364"
"368.6600","11.0582","0.3296"
"368.6800","11.0588","0.3388"
"368.7000","11.0594","0.3611"
"368.7200","11.0600","0.3362"
"368.7400","11.0606","0.3281"
"368.7600","11.0612","0.3530"
"368.7800","11.0618","0.3203"
"368.8000","11.0624","0.3476"
"368.8200","11.0630","0.3425"
"368.8400","11.0636","0.3275"
"368.8600","11.0642","0.3377"
"368.8800","11.0648","0.3374"
"368.9000","11.0654","0.3477"
"368.9200","11.0660","0.3525"
"368.9400","11.0666","0.3299"
"368.9600","11.0672","0.3430"
"368.9800","11.0678","0.3399"
"369.0000","11.0684","0.3619"
"369.0200","11.0690","0.3428"
"369.0400","11.0697","0.3286"
"369.0600","11.0703","0.3532"
"369.0800","11.0708","0.3265"
"369.1000","11.0714","0.3627"
"369.1200","11.0720","0.3395"
"369.1400","11.0726","0.3443"
"369.1600","11.0732","0.3431"
"369.1800","11.0738","0.3356"
"369.2000","11.0744","0.3582"
"369.2200","11.0750","0.3451"
"369.2400","11.0757","0.3402"
"369.2600","11.0762","0.3476"
"369.2800","11.0768","0.3259"
"369.3000","11.0774","0.3449"
"369.3200","11.0780","0.3450"
"369.3400","11.0786","0.3557"
"369.3600","11.0792","0.3513"
"369.3800","11.0798","0.3364"
"369.4000","11.0805","0.3431"
"369.4200","11.0811","0.3329"
"369.4400","11.0817","0.3307"
"369.4600","11.0823","0.3384"
"369.4800","11.0830","0.3459"
"369.5000","11.0836","0.3545"
"369.5200","11.0842","0.3360"
"369.5400","11.0848","0.3317"
"369.5600","11.0854","0.3421"
"369.5800","11.0860","0.3414"
"369.6000","11.0865","0.3479"
"369.6200","11.0871","0.3444"
"369.6400","11.0877","0.3435"
"369.6600","11.0883","0.3375"
"369.6800","11.0889","0.3317"
"369.7000","11.0895","0.3445"
"369.7200","11.0901","0.3361"
"369.7400","11.0907","0.3363"
"369.7600","11.0913","0.3394"
"369.7800","11.0919","0.3342"
"369.8000","11.0925","0.3502"
"369.8200","11.0931","0.3497"
"369.8400","11.0936","0.3366"
"369.8600","11.0942","0.3559"
"369.8800","11.0948","0.3275"
"369.9000","11.0954","0.3490"
"369.9200","11.0960","0.3431"
"369.9400","11.0966","0.3392"
"369.9600","11.0972","0.3547"
"369.9800","11.0978","0.3318"
"370.0000","11.0984","0.3532"
"370.0200","11.0990","0.3408"
"370.0400","11.0996","0.3401"
"370.0600","11.1002","0.3599"
"370.0800","11.1008","0.3445"
"370.1000","11.1014","0.3355"
"370.1200","11.1020","0.3517"
"370.1400","11.1026","0.3337"
"370.1600","11.1031","0.3529"
"370.1800","11.1038","0.3351"
"370.2000","11.1044","0.3436"
"370.2200","11.1050","0.3464"
"370.2400","11.1057","0.3525"
"370.2600","11.1063","0.3536"
"370.2800","11.1069","0.3361"
"370.3000","11.1075","0.3427"
"370.3200","11.1081","0.3457"
"370.3400","11.1087","0.3407"
"370.3600","11.1093","0.3457"
"370.3800","11.1099","0.3348"
"370.4000","11.1105","0.3440"
"370.4200","11.1112","0.3404"
"370.4400","11.1117","0.3337"
"370.4600","11.1123","0.3446"
"370.4800","11.1129","0.3300"
"370.5000","11.1135","0.3419"
"370.5200","11.1142","0.3450"
"370.5400","11.1148","0.3512"
"370.5600","11.1154","0.3500"
"370.5800","11.1160","0.3273"
"370.6000","11.1166","0.3460"
"370.6200","11.1172","0.3685"
"370.6400","11.1178","0.3319"
"370.6600","11.1184","0.3403"
"370.6800","11.1190","0.3461"
"370.7000","11.1196","0.3550"
"370.7200","11.1202","0.3440"
"370.7400","11.1208","0.3285"
"370.7600","11.1214","0.3431"
"370.7800","11.1220","0.3460"
"370.8000","11.1226","0.3566"
"370.8200","11.1232","0.3335"
"370.8400","11.1238","0.3407"
"370.8600","11.1243","0.3471"
"370.8800","11.1249","0.3673"
"370.9000","11.1256","0.3403"
"370.9200","11.1262","0.3215"
"370.9400","11.1268","0.3419"
"370.9600","11.1274","0.3419"
"370.9800","11.1280","0.3645"
"371.0000","11.1286","0.3348"
"371.0200","11.1292","0.3348"
"371.0400","11.1298","0.3320"
"371.0600","11.1303","0.3429"
"371.0800","11.1309","0.3462"
"371.1000","11.1315","0.3464"
"371.1200","11.1321","0.3341"
"371.1400","11.1327","0.3424"
"371.1600","11.1333","0.3550"
"371.1800","11.1339","0.3388"
"371.2000","11.1346","0.3511"
"371.2200","11.1352","0.3285"
"371.2400","11.1358","0.3490"
"371.2600","11.1364","0.3450"
"371.2800","11.1370","0.3446"
"371.3000","11.1375","0.3458"
"371.3200","11.1381","0.3489"
"371.3400","11.1387","0.3381"
"371.3600","11.1393","0.3377"
"371.3800","11.1399","0.3595"
"371.4000","11.1406","0.3216"
"371.4200","11.1412","0.3510"
"371.4400","11.1418","0.3475"
"371.4600","11.1424","0.3587"
"371.4800","11.1430","0.3185"
"371.5000","11.1436","0.3293"
"371.5200","11.1442","0.3634"
"371.5400","11.1447","0.3306"
"371.5600","11.1453","0.3491"
"371.5800","11.1460","0.3346"
"371.6000","11.1466","0.3707"
"371.6200","11.1472","0.3532"
"371.6400","11.1477","0.3259"
"371.6600","11.1483","0.3230"
"371.6800","11.1489","0.3460"
"371.7000","11.1495","0.3695"
"371.7200","11.1501","0.3413"
"371.7400","11.1507","0.3164"
"371.7600","11.1513","0.3365"
"371.7800","11.1519","0.3570"
"371.8000","11.1526","0.3586"
"371.8200","11.1532","0.3452"
"371.8400","11.1538","0.3334"
"371.8600","11.1544","0.3494"
"371.8800","11.1550","0.3458"
"371.9000","11.1556","0.3332"
"371.9200","11.1561","0.3490"
"371.9400","11.1567","0.3510"
"371.9600","11.1573","0.3447"
"371.9800","11.1579","0.3265"
"372.0000","11.1584","0.3320"
"372.0200","11.1590","0.3652"
"372.0400","11.1596","0.3566"
"372.0600","11.1602","0.3392"
"372.0800","11.1608","0.3422"
"372.1000","11.1615","0.3444"
"372.1200","11.1621","0.3431"
"372.1400","11.1627","0.3406"
"372.1600","11.1633","0.3445"
"372.1800","11.1639","0.3518"
"372.2000","11.1645","0.3477"
"372.2200","11.1652","0.3375"
"372.2400","11.1658","0.3417"
"372.2600","11.1663","0.3507"
"372.2800","11.1669","0.3707"
"372.3000","11.1675","0.3564"
"372.3200","11.1681","0.3088"
"372.3400","11.1687","0.3309"
"372.3600","11.1693","0.3694"
"372.3800","11.1699","0.3504"
"372.4000","11.1705","0.3415"
"372.4200","11.1711","0.3304"
"372.4400","11.1717","0.3637"
"372.4600","11.1723","0.3442"
"372.4800","11.1729","0.3318"
"372.5000","11.1735","0.3338"
"372.5200","11.1741","0.3316"
"372.5400","11.1746","0.3579"
"372.5600","11.1752","0.3443"
"372.5800","11.1758","0.3366"
"372.6000","11.1764","0.3443"
"372.6200","11.1771","0.3494"
"372.6400","11.1777","0.3519"
"372.6600","11.1783","0.3405"
"372.6800","11.1789","0.3384"
"372.7000","11.1795","0.3279"
"372.7200","11.1801","0.3632"
"372.7400","11.1807","0.3631"
"372.7600","11.1813","0.3398"
"372.7800","11.1819","0.3241"
"372.8000","11.1825","0.3401"
"372.8200","11.1831","0.3657"
"372.8400","11.1837","0.3538"
"372.8600","11.1843","0.3454"
"372.8800","11.1849","0.3337"
"372.9000","11.1855","0.3395"
"372.9200","11.1861","0.3559"
"372.9400","11.1867","0.3613"
"372.9600","11.1873","0.3414"
"372.9800","11.1879","0.3415"
"373.0000","11.1885","0.3361"
"373.0200","11.1891","0.3547"
"373.0400","11.1898","0.3511"
"373.0600","11.1904","0.3453"
"373.0800","11.1910","0.3501"
"373.1000","11.1916","0.3449"
"373.1200","11.1921","0.3481"
"373.1400","11.1927","0.3458"
"373.1600","11.1933","0.3512"
"373.1800","11.1939","0.3297"
"373.2000","11.1945","0.3530"
"373.2200","11.1951","0.3398"
"373.2400","11.1957","0.3536"
"373.2600","11.1963","0.3480"
"373.2800","11.1969","0.3391"
"373.3000","11.1975","0.3446"
"373.3200","11.1981","0.3305"
"373.3400","11.1987","0.3613"
"373.3600","11.1993","0.3408"
"373.3800","11.1999","0.3539"
"373.4000","11.2005","0.3397"
"373.4200","11.2011","0.3338"
"373.4400","11.2017","0.3570"
"373.4600","11.2023","0.3336"
"373.4800","11.2029","0.3522"
"373.5000","11.2035","0.3466"
"373.5200","11.2041","0.3336"
"373.5400","11.2046","0.3465"
"373.5600","11.2052","0.3371"
"373.5800","11.2058","0.3465"
"373.6000","11.2064","0.3525"
"373.6200","11.2070","0.3468"
"373.6400","11.2076","0.3466"
"373.6600","11.2082","0.3642"
"373.6800","11.2088","0.3407"
"373.7000","11.2095","0.3392"
"373.7200","11.2100","0.3500"
"373.7400","11.2106","0.3423"
"373.7600","11.2112","0.3511"
"373.7800","11.2118","0.3517"
"373.8000","11.2125","0.3355"
"373.8200","11.2131","0.3288"
"373.8400","11.2137","0.3521"
"373.8600","11.2143","0.3407"
"373.8800","11.2149","0.3480"
"373.9000","11.2155","0.3317"
"373.9200","11.2162","0.3657"
"373.9400","11.2168","0.3246"
"373.9600","11.2174","0.3539"
"373.9800","11.2180","0.3730"
"374.0000","11.2186","0.3409"
"374.0200","11.2192","0.3451"
"374.0400","11.2198","0.3539"
"374.0600","11.2203","0.3515"
"374.0800","11.2209","0.3521"
"374.1000","11.2215","0.3360"
"374.1200","11.2221","0.3461"
"374.1400","11.2227","0.3462"
"374.1600","11.2233","0.3382"
"374.1800","11.2239","0.3497"
"374.2000","11.2245","0.3530"
"374.2200","11.2251","0.3404"
"374.2400","11.2257","0.3364"
"374.2600","11.2263","0.3391"
"374.2800","11.2269","0.3605"
"374.3000","11.2275","0.3415"
"374.3200","11.2281","0.3288"
"374.3400","11.2287","0.3451"
"374.3600","11.2292","0.3432"
"374.3800","11.2298","0.3523"
"374.4000","11.2304","0.3446"
"374.4200","11.2310","0.3455"
"374.4400","11.2316","0.3507"
"374.4600","11.2322","0.3335"
"374.4800","11.2328","0.3634"
"374.5000","11.2334","0.3508"
"374.5200","11.2340","0.3413"
"374.5400","11.2346","0.3637"
"374.5600","11.2352","0.3500"
"374.5800","11.2358","0.3360"
"374.6000","11.2364","0.3490"
"374.6200","11.2370","0.3327"
"374.6400","11.2376","0.3627"
"374.6600","11.2382","0.3425"
"374.6800","11.2388","0.3325"
"374.7000","11.2394","0.3410"
"374.7200","11.2400","0.3414"
"374.7400","11.2406","0.3556"
"374.7600","11.2412","0.3483"
"374.7800","11.2418","0.3458"
"374.8000","11.2424","0.3453"
"374.8200","11.2430","0.3295"
"374.8400","11.2436","0.3461"
"374.8600","11.2443","0.3396"
"374.8800","11.2449","0.3540"
"374.9000","11.2455","0.3406"
"374.9200","11.2461","0.3405"
"374.9400","11.2466","0.3386"
"374.9600","11.2472","0.3347"
