
Time,Displacement,Force
"379.5000","11.3831","1.1633"
"379.5200","11.3838","1.1658"
"379.5400","11.3844","1.1719"
"379.5600","11.3851","1.1541"
"379.5800","11.3857","1.1618"
"379.6000","11.3863","1.1635"
"379.6200","11.3870","1.1596"
"379.6400","11.3876","1.1543"
"379.6600","11.3881","1.1488"
"379.6800","11.3887","1.1598"
"379.7000","11.3893","1.1625"
"379.7200","11.3899","1.1588"
"379.7400","11.3905","1.1619"
"379.7600","11.3911","1.1504"
"379.7800","11.3917","1.1598"
"379.8000","11.3923","1.1712"
"379.8200","11.3929","1.1475"
"379.8400","11.3935","1.1702"
"379.8600","11.3941","1.1592"
"379.8800","11.3947","1.1573"
"379.9000","11.3953","1.1577"
"379.9200","11.3960","1.1699"
"379.9400","11.3966","1.1477"
"379.9600","11.3972","1.1623"
"379.9800","11.3978","1.1762"
"380.0000","11.3984","1.1578"
"380.0200","11.3990","1.1501"
"380.0400","11.3996","1.1669"
"380.0600","11.4002","1.1786"
"380.0800","11.4008","1.1495"
"380.1000","11.4014","1.1608"
"380.1200","11.4020","1.1607"
"380.1400","11.4026","1.1591"
"380.1600","11.4032","1.1648"
"380.1800","11.4037","1.1560"
"380.2000","11.4043","1.1587"
"380.2200","11.4049","1.1709"
"380.2400","11.4055","1.1731"
"380.2600","11.4061","1.1450"
"380.2800","11.4068","1.1516"
"380.3000","11.4074","1.1468"
"380.3200","11.4080","1.1711"
"380.3400","11.4086","1.1744"
"380.3600","11.4092","1.1536"
"380.3800","11.4098","1.1416"
"380.4000","11.4104","1.1563"
"380.4200","11.4109","1.1723"
"380.4400","11.4115","1.1700"
"380.4600","11.4121","1.1743"
"380.4800","11.4127","1.1583"
"380.5000","11.4133","1.1581"
"380.5200","11.4139","1.1659"
"380.5400","11.4145","1.1827"
"380.5600","11.4150","1.1657"
"380.5800","11.4156","1.1565"
"380.6000","11.4162","1.1672"
"380.6200","11.4168","1.1656"
"380.6400","11.4174","1.1703"
"380.6600","11.4179","1.1348"
"380.6800","11.4185","1.1688"
"380.7000","11.4192","1.1814"
"380.7200","11.4198","1.1832"
"380.7400","11.4204","1.1533"
"380.7600","11.4210","1.1551"
"380.7800","11.4217","1.1561"
"380.8000","11.4223","1.1900"
"380.8200","11.4229","1.1662"
"380.8400","11.4235","1.1630"
"380.8600","11.4241","1.1728"
"380.8800","11.4248","1.1709"
"380.9000","11.4254","1.1700"
"380.9200","11.4260","1.1480"
"380.9400","11.4266","1.1656"
"380.9600","11.4272","1.1684"
"380.9800","11.4277","1.1902"
"381.0000","11.4283","1.1556"
"381.0200","11.4290","1.1456"
"381.0400","11.4296","1.1476"
"381.0600","11.4302","1.1841"
"381.0800","11.4308","1.1840"
"381.1000","11.4314","1.1574"
"381.1200","11.4320","1.1618"
"381.1400","11.4326","1.1350"
"381.1600","11.4332","1.1680"
"381.1800","11.4338","1.1663"
"381.2000","11.4344","1.1794"
"381.2200","11.4350","1.1618"
"381.2400","11.4356","1.1618"
"381.2600","11.4362","1.1792"
"381.2800","11.4368","1.1494"
"381.3000","11.4374","1.1563"
"381.3200","11.4379","1.1890"
"381.3400","11.4385","1.1760"
"381.3600","11.4391","1.1717"
"381.3800","11.4397","1.1609"
"381.4000","11.4404","1.1630"
"381.4200","11.4410","1.1538"
"381.4400","11.4416","1.1743"
"381.4600","11.4422","1.1835"
"381.4800","11.4428","1.1530"
"381.5000","11.4434","1.1598"
"381.5200","11.4440","1.1576"
"381.5400","11.4446","1.1668"
"381.5600","11.4452","1.1646"
"381.5800","11.4458","1.1774"
"381.6000","11.4464","1.1633"
"381.6200","11.4470","1.1617"
"381.6400","11.4476","1.1574"
"381.6600","11.4482","1.1583"
"381.6800","11.4488","1.1873"
"381.7000","11.4494","1.1806"
"381.7200","11.4500","1.1662"
"381.7400","11.4506","1.1660"
"381.7600","11.4512","1.1684"
"381.7800","11.4518","1.1614"
"381.8000","11.4524","1.1773"
"381.8200","11.4529","1.1808"
"381.8400","11.4535","1.1621"
"381.8600","11.4541","1.1507"
"381.8800","11.4547","1.1685"
"381.9000","11.4552","1.1690"
"381.9200","11.4558","1.1607"
"381.9400","11.4564","1.1562"
"381.9600","11.4570","1.1599"
"381.9800","11.4577","1.1740"
"382.0000","11.4583","1.1730"
"382.0200","11.4589","1.1628"
"382.0400","11.4595","1.1652"
"382.0600","11.4601","1.1727"
"382.0800","11.4607","1.1803"
"382.1000","11.4613","1.1794"
"382.1200","11.4619","1.1443"
"382.1400","11.4626","1.1721"
"382.1600","11.4632","1.1711"
"382.1800","11.4637","1.1658"
"382.2000","11.4643","1.1674"
"382.2200","11.4649","1.1575"
"382.2400","11.4655","1.1757"
"382.2600","11.4661","1.1589"
"382.2800","11.4667","1.1643"
"382.3000","11.4673","1.1771"
"382.3200","11.4680","1.1706"
"382.3400","11.4686","1.1701"
"382.3600","11.4692","1.1687"
"382.3800","11.4698","1.1606"
"382.4000","11.4704","1.1549"
"382.4200","11.4710","1.1719"
"382.4400","11.4716","1.1729"
"382.4600","11.4722","1.1793"
"382.4800","11.4728","1.1651"
"382.5000","11.4733","1.1683"
"382.5200","11.4739","1.1653"
"382.5400","11.4745","1.1925"
"382.5600","11.4751","1.1660"
"382.5800","11.4757","1.1637"
"382.6000","11.4763","1.1566"
"382.6200","11.4769","1.1784"
"382.6400","11.4775","1.1872"
"382.6600","11.4781","1.1567"
"382.6800","11.4788","1.1646"
"382.7000","11.4794","1.1505"
"382.7200","11.4800","1.1755"
"382.7400","11.4806","1.1886"
"382.7600","11.4812","1.1755"
"382.7800","11.4818","1.1395"
"382.8000","11.4824","1.1591"
"382.8200","11.4829","1.1825"
"382.8400","11.4835","1.1841"
"382.8600","11.4841","1.1449"
"382.8800","11.4847","1.1749"
"382.9000","11.4853","1.1874"
"382.9200","11.4859","1.1658"
"382.9400","11.4865","1.1730"
"382.9600","11.4871","1.1533"
"382.9800","11.4877","1.1810"
"383.0000","11.4883","1.1930"
"383.0200","11.4889","1.1507"
"383.0400","11.4894","1.1839"
"383.0600","11.4900","1.1772"
"383.0800","11.4906","1.1799"
"383.1000","11.4912","1.1551"
"383.1200","11.4918","1.1755"
"383.1400","11.4925","1.1735"
"383.1600","11.4931","1.1618"
"383.1800","11.4937","1.1919"
"383.2000","11.4943","1.1774"
"383.2200","11.4949","1.1539"
"383.2400","11.4955","1.1810"
"383.2600","11.4961","1.1804"
"383.2800","11.4967","1.1859"
"383.3000","11.4973","1.1855"
"383.3200","11.4979","1.1572"
"383.3400","11.4985","1.1790"
"383.3600","11.4991","1.1764"
"383.3800","11.4997","1.1465"
"383.4000","11.5003","1.1546"
"383.4200","11.5008","1.1973"
"383.4400","11.5014","1.1827"
"383.4600","11.5020","1.1602"
"383.4800","11.5026","1.1800"
"383.5000","11.5032","1.1672"
"383.5200","11.5038","1.1737"
"383.5400","11.5044","1.1790"
"383.5600","11.5050","1.1741"
"383.5800","11.5056","1.1723"
"383.6000","11.5062","1.1670"
"383.6200","11.5068","1.1767"
"383.6400","11.5075","1.1734"
"383.6600","11.5081","1.1675"
"383.6800","11.5087","1.1711"
"383.7000","11.5092","1.1678"
"383.7200","11.5098","1.1916"
"383.7400","11.5104","1.1765"
"383.7600","11.5110","1.1685"
"383.7800","11.5116","1.1783"
"383.8000","11.5122","1.1880"
"383.8200","11.5128","1.1851"
"383.8400","11.5135","1.1714"
"383.8600","11.5141","1.1474"
"383.8800","11.5147","1.1773"
"383.9000","11.5153","1.1942"
"383.9200","11.5159","1.1879"
"383.9400","11.5165","1.1758"
"383.9600","11.5171","1.1602"
"383.9800","11.5177","1.1877"
"384.0000","11.5183","1.1771"
"384.0200","11.5189","1.1694"
"384.0400","11.5195","1.1747"
"384.0600","11.5201","1.1578"
"384.0800","11.5207","1.1752"
"384.1000","11.5213","1.1778"
"384.1200","11.5219","1.1725"
"384.1400","11.5225","1.1536"
"384.1600","11.5231","1.1837"
"384.1800","11.5237","1.1995"
"384.2000","11.5243","1.1713"
"384.2200","11.5249","1.1808"
"384.2400","11.5255","1.1813"
"384.2600","11.5261","1.1745"
"384.2800","11.5267","1.1738"
"384.3000","11.5273","1.1747"
"384.3200","11.5279","1.1617"
"384.3400","11.5285","1.1783"
"384.3600","11.5291","1.1947"
"384.3800","11.5297","1.1694"
"384.4000","11.5304","1.1625"
"384.4200","11.5310","1.1843"
"384.4400","11.5316","1.1724"
"384.4600","11.5322","1.1797"
"384.4800","11.5328","1.1827"
"384.5000","11.5334","1.1624"
"384.5200","11.5340","1.1804"
"384.5400","11.5346","1.1728"
"384.5600","11.5352","1.1885"
"384.5800","11.5357","1.1784"
"384.6000","11.5364","1.1570"
"384.6200","11.5370","1.1882"
"384.6400","11.5376","1.1797"
"384.6600","11.5382","1.1717"
"384.6800","11.5388","1.1685"
"384.7000","11.5394","1.1789"
"384.7200","11.5399","1.2060"
"384.7400","11.5405","1.1763"
"384.7600","11.5411","1.1718"
"384.7800","11.5417","1.1600"
"384.8000","11.5423","1.1721"
"384.8200","11.5429","1.1894"
"384.8400","11.5435","1.1741"
"384.8600","11.5441","1.1744"
"384.8800","11.5447","1.1690"
"384.9000","11.5452","1.1743"
"384.9200","11.5458","1.1808"
"384.9400","11.5464","1.1849"
"384.9600","11.5470","1.1807"
"384.9800","11.5476","1.1636"
"385.0000","11.5482","1.1806"
"385.0200","11.5488","1.1880"
"385.0400","11.5494","1.1730"
"385.0600","11.5500","1.1490"
"385.0800","11.5506","1.1823"
"385.1000","11.5512","1.1899"
"385.1200","11.5518","1.1652"
"385.1400","11.5524","1.1867"
"385.1600","11.5530","1.1753"
"385.1800","11.5536","1.1710"
"385.2000","11.5542","1.1808"
"385.2200","11.5548","1.1719"
"385.2400","11.5554","1.1695"
"385.2600","11.5560","1.1901"
"385.2800","11.5566","1.1887"
"385.3000","11.5572","1.1726"
"385.3200","11.5578","1.1559"
"385.3400","11.5584","1.1786"
"385.3600","11.5590","1.1867"
"385.3800","11.5596","1.1832"
"385.4000","11.5602","1.1803"
"385.4200","11.5608","1.1546"
"385.4400","11.5614","1.1799"
"385.4600","11.5620","1.1822"
"385.4800","11.5626","1.1757"
"385.5000","11.5632","1.1867"
"385.5200","11.5639","1.1828"
"385.5400","11.5645","1.1739"
"385.5600","11.5651","1.1778"
"385.5800","11.5657","1.1773"
"385.6000","11.5664","1.1782"
"385.6200","11.5669","1.1849"
"385.6400","11.5675","1.1701"
"385.6600","11.5681","1.1900"
"385.6800","11.5688","1.1949"
"385.7000","11.5694","1.1730"
"385.7200","11.5700","1.1618"
"385.7400","11.5706","1.1887"
"385.7600","11.5711","1.2047"
"385.7800","11.5717","1.1525"
"385.8000","11.5723","1.1739"
"385.8200","11.5729","1.1912"
"385.8400","11.5735","1.1848"
"385.8600","11.5741","1.1766"
"385.8800","11.5747","1.1782"
"385.9000","11.5753","1.1766"
"385.9200","11.5759","1.1852"
"385.9400","11.5765","1.1811"
"385.9600","11.5771","1.1797"
"385.9800","11.5777","1.1808"
"386.0000","11.5783","1.1692"
"386.0200","11.5789","1.1826"
"386.0400","11.5794","1.1964"
"386.0600","11.5800","1.1808"
"386.0800","11.5805","1.1800"
"386.1000","11.5811","1.1723"
"386.1200","11.5817","1.1899"
"386.1400","11.5824","1.1755"
"386.1600","11.5830","1.1680"
"386.1800","11.5836","1.1882"
"386.2000","11.5842","1.1960"
"386.2200","11.5848","1.1710"
"386.2400","11.5854","1.1810"
"386.2600","11.5860","1.1697"
"386.2800","11.5866","1.1832"
"386.3000","11.5872","1.1959"
"386.3200","11.5878","1.1877"
"386.3400","11.5884","1.1854"
"386.3600","11.5890","1.1789"
"386.3800","11.5896","1.1796"
"386.4000","11.5902","1.1871"
"386.4200","11.5908","1.1841"
"386.4400","11.5914","1.1940"
"386.4600","11.5920","1.1927"
"386.4800","11.5926","1.1702"
"386.5000","11.5932","1.1841"
"386.5200","11.5938","1.1808"
"386.5400","11.5944","1.1837"
"386.5600","11.5950","1.1836"
"386.5800","11.5957","1.1759"
"386.6000","11.5963","1.1927"
"386.6200","11.5969","1.1827"
"386.6400","11.5974","1.1760"
"386.6600","11.5980","1.1818"
"386.6800","11.5986","1.1825"
"386.7000","11.5992","1.1835"
"386.7200","11.5999","1.1966"
"386.7400","11.6005","1.1663"
"386.7600","11.6011","1.1765"
"386.7800","11.6018","1.1902"
"386.8000","11.6024","1.2032"
"386.8200","11.6030","1.1997"
"386.8400","11.6036","1.1919"
"386.8600","11.6042","1.1713"
"386.8800","11.6048","1.1719"
"386.9000","11.6054","1.1933"
"386.9200","11.6060","1.1969"
"386.9400","11.6065","1.1792"
"386.9600","11.6071","1.1855"
"386.9800","11.6077","1.1857"
"387.0000","11.6084","1.1834"
"387.0200","11.6090","1.1781"
"387.0400","11.6096","1.1995"
"387.0600","11.6102","1.1934"
"387.0800","11.6108","1.1724"
"387.1000","11.6114","1.1821"
"387.1200","11.6120","1.1890"
"387.1400","11.6126","1.1868"
"387.1600","11.6132","1.1745"
"387.1800","11.6137","1.2016"
"387.2000","11.6143","1.1910"
"387.2200","11.6149","1.1911"
"387.2400","11.6155","1.1816"
"387.2600","11.6161","1.1841"
"387.2800","11.6167","1.1779"
"387.3000","11.6173","1.1923"
"387.3200","11.6179","1.1808"
"387.3400","11.6185","1.1985"
"387.3600","11.6192","1.1888"
"387.3800","11.6198","1.1876"
"387.4000","11.6204","1.1732"
"387.4200","11.6210","1.1660"
"387.4400","11.6216","1.1807"
"387.4600","11.6222","1.2003"
"387.4800","11.6228","1.2006"
"387.5000","11.6234","1.1996"
"387.5200","11.6240","1.1618"
"387.5400","11.6246","1.1714"
"387.5600","11.6251","1.1990"
"387.5800","11.6257","1.1994"
"387.6000","11.6263","1.1922"
"387.6200","11.6269","1.1650"
"387.6400","11.6275","1.1898"
"387.6600","11.6281","1.1898"
"387.6800","11.6287","1.1735"
"387.7000","11.6293","1.1858"
"387.7200","11.6300","1.2084"
"387.7400","11.6306","1.1922"
"387.7600","11.6312","1.1822"
"387.7800","11.6317","1.1797"
"387.8000","11.6323","1.1968"
"387.8200","11.6329","1.1985"
"387.8400","11.6335","1.2062"
"387.8600","11.6342","1.1909"
"387.8800","11.6348","1.1821"
"387.9000","11.6354","1.1773"
"387.9200","11.6360","1.1841"
"387.9400","11.6366","1.2006"
"387.9600","11.6372","1.2025"
"387.9800","11.6378","1.1969"
"388.0000","11.6384","1.1670"
"388.0200","11.6390","1.2017"
"388.0400","11.6396","1.1815"
"388.0600","11.6402","1.1908"
"388.0800","11.6408","1.1933"
"388.1000","11.6414","1.1981"
"388.1200","11.6420","1.1945"
"388.1400","11.6426","1.1771"
"388.1600","11.6432","1.1823"
"388.1800","11.6438","1.1770"
"388.2000","11.6444","1.1849"
"388.2200","11.6450","1.1959"
"388.2400","11.6456","1.1826"
"388.2600","11.6462","1.1657"
"388.2800","11.6468","1.2030"
"388.3000","11.6474","1.1986"
"388.3200","11.6480","1.1688"
"388.3400","11.6486","1.1916"
"388.3600","11.6492","1.2072"
"388.3800","11.6498","1.1954"
"388.4000","11.6504","1.1731"
"388.4200","11.6510","1.1793"
"388.4400","11.6515","1.1947"
"388.4600","11.6521","1.2027"
"388.4800","11.6527","1.1917"
"388.5000","11.6533","1.1784"
"388.5200","11.6539","1.1877"
"388.5400","11.6545","1.1987"
"388.5600","11.6551","1.1964"
"388.5800","11.6557","1.1961"
"388.6000","11.6563","1.1789"
"388.6200","11.6569","1.1795"
"388.6400","11.6575","1.1942"
"388.6600","11.6581","1.2084"
"388.6800","11.6587","1.1803"
"388.7000","11.6593","1.1899"
"388.7200","11.6599","1.1931"
"388.7400","11.6605","1.1957"
"388.7600","11.6611","1.1997"
"388.7800","11.6617","1.1681"
"388.8000","11.6623","1.1880"
"388.8200","11.6629","1.2049"
"388.8400","11.6635","1.2030"
"388.8600","11.6641","1.1881"
"388.8800","11.6646","1.1974"
"388.9000","11.6652","1.2087"
"388.9200","11.6658","1.1936"
"388.9400","11.6664","1.1804"
"388.9600","11.6670","1.1966"
"388.9800","11.6676","1.2063"
"389.0000","11.6682","1.1827"
"389.0200","11.6688","1.1906"
"389.0400","11.6694","1.1902"
"389.0600","11.6700","1.1845"
"389.0800","11.6706","1.1991"
"389.1000","11.6712","1.1971"
"389.1200","11.6718","1.1976"
"389.1400","11.6725","1.1871"
"389.1600","11.6731","1.1986"
"389.1800","11.6737","1.1875"
"389.2000","11.6743","1.2053"
"389.2200","11.6749","1.2216"
"389.2400","11.6755","1.1931"
"389.2600","11.6761","1.1829"
"389.2800","11.6767","1.1944"
"389.3000","11.6773","1.1967"
"389.3200","11.6779","1.1958"
"389.3400","11.6785","1.1829"
"389.3600","11.6791","1.1904"
"389.3800","11.6797","1.2247"
"389.4000","11.6803","1.1924"
"389.4200","11.6809","1.1769"
"389.4400","11.6815","1.1916"
"389.4600","11.6822","1.1981"
"389.4800","11.6828","1.1901"
"389.5000","11.6834","1.2081"
"389.5200","11.6840","1.1976"
"389.5400","11.6846","1.1692"
"389.5600","11.6852","1.1963"
"389.5800","11.6858","1.2255"
"389.6000","11.6863","1.1929"
"389.6200","11.6869","1.1799"
"389.6400","11.6875","1.1924"
"389.6600","11.6881","1.2029"
"389.6800","11.6887","1.1818"
"389.7000","11.6893","1.1747"
"389.7200","11.6899","1.1783"
"389.7400","11.6905","1.2203"
"389.7600","11.6911","1.2161"
"389.7800","11.6917","1.1760"
"389.8000","11.6923","1.1881"
"389.8200","11.6929","1.2132"
"389.8400","11.6935","1.1852"
"389.8600","11.6941","1.1890"
"389.8800","11.6947","1.2022"
"389.9000","11.6953","1.2097"
"389.9200","11.6959","1.1835"
"389.9400","11.6965","1.1709"
"389.9600","11.6971","1.2049"
"389.9800","11.6977","1.1879"
"390.0000","11.6983","1.1995"
"390.0200","11.6989","1.2014"
"390.0400","11.6995","1.1899"
"390.0600","11.7001","1.2013"
"390.0800","11.7007","1.1713"
"390.1000","11.7013","1.2092"
"390.1200","11.7019","1.2136"
"390.1400","11.7026","1.1898"
"390.1600","11.7032","1.1967"
"390.1800","11.7038","1.1939"
"390.2000","11.7044","1.1883"
"390.2200","11.7050","1.1864"
"390.2400","11.7056","1.2152"
"390.2600","11.7061","1.2212"
"390.2800","11.7067","1.1744"
"390.3000","11.7073","1.1862"
"390.3200","11.7079","1.1953"
"390.3400","11.7085","1.1897"
"390.3600","11.7091","1.1902"
"390.3800","11.7097","1.2120"
"390.4000","11.7103","1.2050"
"390.4200","11.7109","1.1836"
"390.4400","11.7115","1.1978"
"390.4600","11.7121","1.1746"
"390.4800","11.7127","1.2060"
"390.5000","11.7133","1.1939"
"390.5200","11.7139","1.1946"
"390.5400","11.7145","1.1987"
"390.5600","11.7151","1.2032"
"390.5800","11.7157","1.1988"
"390.6000","11.7163","1.1859"
"390.6200","11.7168","1.1985"
"390.6400","11.7174","1.2168"
"390.6600","11.7180","1.2154"
"390.6800","11.7186","1.1836"
"390.7000","11.7193","1.1778"
"390.7200","11.7199","1.1810"
"390.7400","11.7205","1.2255"
"390.7600","11.7211","1.2089"
"390.7800","11.7217","1.2007"
"390.8000","11.7223","1.1880"
"390.8200","11.7229","1.1938"
"390.8400","11.7234","1.2104"
"390.8600","11.7240","1.2068"
"390.8800","11.7246","1.2055"
"390.9000","11.7252","1.2037"
"390.9200","11.7258","1.2087"
"390.9400","11.7264","1.1975"
"390.9600","11.7270","1.1747"
"390.9800","11.7276","1.1961"
"391.0000","11.7282","1.2175"
"391.0200","11.7288","1.2055"
"391.0400","11.7294","1.2097"
"391.0600","11.7300","1.1881"
"391.0800","11.7306","1.1837"
"391.1000","11.7312","1.2098"
"391.1200","11.7318","1.2080"
"391.1400","11.7324","1.1933"
"391.1600","11.7330","1.1978"
"391.1800","11.7336","1.2062"
"391.2000","11.7342","1.1944"
"391.2200","11.7348","1.1889"
"391.2400","11.7354","1.1988"
"391.2600","11.7360","1.2059"
"391.2800","11.7366","1.2144"
"391.3000","11.7372","1.1919"
"391.3200","11.7378","1.2000"
"391.3400","11.7384","1.1778"
"391.3600","11.7390","1.2149"
"391.3800","11.7396","1.2147"
"391.4000","11.7402","1.1969"
"391.4200","11.7408","1.1914"
"391.4400","11.7414","1.2013"
"391.4600","11.7420","1.2072"
"391.4800","11.7427","1.2138"
"391.5000","11.7433","1.1879"
"391.5200","11.7440","1.2048"
"391.5400","11.7446","1.2205"
"391.5600","11.7452","1.1917"
"391.5800","11.7457","1.2094"
"391.6000","11.7463","1.1926"
"391.6200","11.7469","1.1909"
"391.6400","11.7475","1.2095"
"391.6600","11.7481","1.2021"
"391.6800","11.7487","1.2014"
"391.7000","11.7493","1.1952"
"391.7200","11.7499","1.2036"
"391.7400","11.7505","1.2152"
"391.7600","11.7510","1.2106"
"391.7800","11.7516","1.1928"
"391.8000","11.7522","1.1845"
"391.8200","11.7528","1.1998"
"391.8400","11.7534","1.2143"
"391.8600","11.7540","1.1944"
"391.8800","11.7546","1.1806"
"391.9000","11.7552","1.2044"
"391.9200","11.7558","1.2092"
"391.9400","11.7564","1.2049"
"391.9600","11.7571","1.1851"
"391.9800","11.7576","1.1934"
"392.0000","11.7582","1.2209"
"392.0200","11.7588","1.2106"
"392.0400","11.7594","1.2094"
"392.0600","11.7600","1.1810"
"392.0800","11.7606","1.2014"
