
Time,Displacement,Force
(s),(mm),(N)
"82.1800","24.6388","1.4837"
"82.2000","24.6447","1.4752"
"82.2200","24.6506","1.4887"
"82.2400","24.6566","1.4837"
"82.2600","24.6626","1.4722"
"82.2800","24.6686","1.4940"
"82.3000","24.6746","1.4929"
"82.3200","24.6805","1.4766"
"82.3400","24.6865","1.4751"
"82.3600","24.6924","1.4929"
"82.3800","24.6983","1.4869"
"82.4000","24.7044","1.4932"
"82.4200","24.7106","1.4891"
"82.4400","24.7167","1.4846"
"82.4600","24.7227","1.4908"
"82.4800","24.7287","1.4889"
"82.5000","24.7346","1.4937"
"82.5200","24.7406","1.4824"
"82.5400","24.7467","1.5018"
"82.5600","24.7530","1.5060"
"82.5800","24.7590","1.4791"
"82.6000","24.7649","1.4915"
"82.6200","24.7707","1.4923"
"82.6400","24.7766","1.4962"
"82.6600","24.7826","1.4977"
"82.6800","24.7887","1.5032"
"82.7000","24.7948","1.4848"
"82.7200","24.8008","1.5017"
"82.7400","24.8066","1.4982"
"82.7600","24.8124","1.4993"
"82.7800","24.8185","1.5062"
"82.8000","24.8247","1.4804"
"82.8200","24.8308","1.5045"
"82.8400","24.8368","1.5069"
"82.8600","24.8427","1.5104"
"82.8800","24.8486","1.4889"
"82.9000","24.8545","1.5061"
"82.9200","24.8605","1.5029"
"82.9400","24.8666","1.4893"
"82.9600","24.8726","1.5301"
"82.9800","24.8786","1.4992"
"83.0000","24.8844","1.4812"
"83.0200","24.8903","1.5163"
"83.0400","24.8964","1.5222"
"83.0600","24.9025","1.5018"
"83.0800","24.9086","1.4919"
"83.1000","24.9146","1.5143"
"83.1200","24.9206","1.5184"
"83.1400","24.9267","1.5068"
"83.1600","24.9328","1.5094"
"83.1800","24.9389","1.4952"
"83.2000","24.9449","1.5223"
"83.2200","24.9509","1.5190"
"83.2400","24.9568","1.5135"
"83.2600","24.9629","1.5035"
"83.2800","24.9688","1.5143"
"83.3000","24.9747","1.5167"
"83.3200","24.9806","1.5113"
"83.3400","24.9865","1.5210"
"83.3600","24.9925","1.5239"
"83.3800","24.9986","1.5051"
"83.4000","25.0048","1.5197"
"83.4200","25.0108","1.5159"
"83.4400","25.0167","1.5138"
"83.4600","25.0225","1.5222"
"83.4800","25.0284","1.5294"
"83.5000","25.0345","1.5133"
"83.5200","25.0407","1.5207"
"83.5400","25.0468","1.5235"
"83.5600","25.0527","1.5142"
"83.5800","25.0585","1.5155"
"83.6000","25.0643","1.5412"
"83.6200","25.0703","1.5233"
"83.6400","25.0765","1.5145"
"83.6600","25.0826","1.5219"
"83.6800","25.0887","1.5214"
"83.7000","25.0946","1.5354"
"83.7200","25.1006","1.5364"
"83.7400","25.1066","1.5155"
"83.7600","25.1127","1.5345"
"83.7800","25.1189","1.5189"
"83.8000","25.1250","1.5479"
"83.8200","25.1309","1.5122"
"83.8400","25.1368","1.5267"
"83.8600","25.1428","1.5293"
"83.8800","25.1487","1.5537"
"83.9000","25.1547","1.5308"
"83.9200","25.1607","1.5225"
"83.9400","25.1667","1.5228"
"83.9600","25.1727","1.5268"
"83.9800","25.1786","1.5589"
"84.0000","25.1846","1.5306"
"84.0200","25.1906","1.5386"
"84.0400","25.1967","1.5263"
"84.0600","25.2027","1.5176"
"84.0800","25.2087","1.5558"
"84.1000","25.2147","1.5427"
"84.1200","25.2207","1.5393"
"84.1400","25.2267","1.5376"
"84.1600","25.2326","1.5264"
"84.1800","25.2385","1.5401"
"84.2000","25.2445","1.5481"
"84.2200","25.2506","1.5507"
"84.2400","25.2566","1.5348"
"84.2600","25.2626","1.5356"
"84.2800","25.2684","1.5537"
"84.3000","25.2743","1.5321"
"84.3200","25.2804","1.5323"
"84.3400","25.2866","1.5636"
"84.3600","25.2928","1.5549"
"84.3800","25.2988","1.5300"
"84.4000","25.3048","1.5417"
"84.4200","25.3108","1.5512"
"84.4400","25.3168","1.5561"
"84.4600","25.3228","1.5415"
"84.4800","25.3289","1.5534"
"84.5000","25.3349","1.5422"
"84.5200","25.3409","1.5492"
"84.5400","25.3467","1.5626"
"84.5600","25.3526","1.5479"
"84.5800","25.3586","1.5376"
"84.6000","25.3647","1.5606"
"84.6200","25.3707","1.5539"
"84.6400","25.3767","1.5707"
"84.6600","25.3827","1.5437"
"84.6800","25.3888","1.5469"
"84.7000","25.3947","1.5462"
"84.7200","25.4006","1.5580"
"84.7400","25.4066","1.5713"
"84.7600","25.4126","1.5611"
"84.7800","25.4186","1.5433"
"84.8000","25.4246","1.5511"
"84.8200","25.4306","1.5752"
"84.8400","25.4365","1.5611"
"84.8600","25.4424","1.5537"
"84.8800","25.4483","1.5564"
"84.9000","25.4544","1.5651"
"84.9200","25.4605","1.5650"
"84.9400","25.4667","1.5752"
"84.9600","25.4727","1.5600"
"84.9800","25.4786","1.5457"
"85.0000","25.4846","1.5731"
"85.0200","25.4906","1.5668"
"85.0400","25.4968","1.5712"
"85.0600","25.5030","1.5658"
"85.0800","25.5091","1.5568"
"85.1000","25.5150","1.5728"
"85.1200","25.5207","1.5728"
"85.1400","25.5266","1.5724"
"85.1600","25.5326","1.5613"
"85.1800","25.5387","1.5657"
"85.2000","25.5449","1.5790"
"85.2200","25.5508","1.5629"
"85.2400","25.5567","1.5727"
"85.2600","25.5625","1.5767"
"85.2800","25.5685","1.5899"
"85.3000","25.5747","1.5542"
"85.3200","25.5808","1.5669"
"85.3400","25.5868","1.5913"
"85.3600","25.5927","1.5520"
"85.3800","25.5986","1.5998"
"85.4000","25.6045","1.5819"
"85.4200","25.6105","1.5636"
"85.4400","25.6165","1.5767"
"85.4600","25.6225","1.5721"
"85.4800","25.6284","1.5903"
"85.5000","25.6344","1.5820"
"85.5200","25.6403","1.5741"
"85.5400","25.6464","1.5789"
"85.5600","25.6525","1.5682"
"85.5800","25.6586","1.6008"
"85.6000","25.6646","1.5745"
"85.6200","25.6706","1.5856"
"85.6400","25.6767","1.5810"
"85.6600","25.6828","1.5808"
"85.6800","25.6889","1.5918"
"85.7000","25.6949","1.5754"
"85.7200","25.7008","1.5947"
"85.7400","25.7068","1.5809"
"85.7600","25.7128","1.5880"
"85.7800","25.7189","1.5837"
"85.8000","25.7248","1.5972"
"85.8200","25.7307","1.5821"
"85.8400","25.7366","1.5849"
"85.8600","25.7425","1.5930"
"85.8800","25.7486","1.5915"
"85.9000","25.7547","1.5954"
"85.9200","25.7608","1.5726"
"85.9400","25.7667","1.6021"
"85.9600","25.7725","1.5931"
"85.9800","25.7784","1.5876"
"86.0000","25.7845","1.6010"
"86.0200","25.7907","1.5985"
"86.0400","25.7968","1.5797"
"86.0600","25.8027","1.6066"
"86.0800","25.8085","1.5984"
"86.1000","25.8143","1.5891"
"86.1200","25.8203","1.6001"
"86.1400","25.8265","1.6055"
"86.1600","25.8326","1.5993"
"86.1800","25.8386","1.5985"
"86.2000","25.8446","1.6003"
"86.2200","25.8505","1.5932"
"86.2400","25.8565","1.6019"
"86.2600","25.8626","1.6093"
"86.2800","25.8688","1.5981"
"86.3000","25.8749","1.6093"
"86.3200","25.8809","1.6059"
"86.3400","25.8869","1.6036"
"86.3600","25.8928","1.5961"
"86.3800","25.8988","1.6045"
"86.4000","25.9048","1.6060"
"86.4200","25.9107","1.6282"
"86.4400","25.9167","1.6021"
"86.4600","25.9227","1.6002"
"86.4800","25.9288","1.5984"
"86.5000","25.9348","1.6187"
"86.5200","25.9408","1.6133"
"86.5400","25.9467","1.6112"
"86.5600","25.9527","1.6118"
"86.5800","25.9586","1.6062"
"86.6000","25.9647","1.5941"
"86.6200","25.9707","1.6310"
"86.6400","25.9767","1.6185"
"86.6600","25.9826","1.6076"
"86.6800","25.9885","1.6099"
"86.7000","25.9944","1.6160"
"86.7200","26.0005","1.6183"
"86.7400","26.0066","1.6180"
"86.7600","26.0126","1.6075"
"86.7800","26.0185","1.6108"
"86.8000","26.0244","1.6327"
"86.8200","26.0304","1.6230"
"86.8400","26.0365","1.6182"
"86.8600","26.0427","1.6064"
"86.8800","26.0488","1.6222"
"86.9000","26.0548","1.6209"
"86.9200","26.0609","1.6272"
"86.9400","26.0669","1.6265"
"86.9600","26.0729","1.6205"
"86.9800","26.0790","1.6141"
"87.0000","26.0849","1.6190"
"87.0200","26.0909","1.6314"
"87.0400","26.0967","1.6314"
"87.0600","26.1026","1.6257"
"87.0800","26.1086","1.6103"
"87.1000","26.1146","1.6356"
"87.1200","26.1206","1.6272"
"87.1400","26.1266","1.6128"
"87.1600","26.1326","1.6377"
"87.1800","26.1387","1.6402"
"87.2000","26.1447","1.6267"
"87.2200","26.1506","1.6215"
"87.2400","26.1566","1.6201"
"87.2600","26.1625","1.6440"
"87.2800","26.1685","1.6325"
"87.3000","26.1746","1.6358"
"87.3200","26.1806","1.6317"
"87.3400","26.1865","1.6287"
"87.3600","26.1924","1.6404"
"87.3800","26.1983","1.6361"
"87.4000","26.2043","1.6299"
"87.4200","26.2105","1.6423"
"87.4400","26.2166","1.6369"
"87.4600","26.2227","1.6476"
"87.4800","26.2287","1.6372"
"87.5000","26.2346","1.6223"
"87.5200","26.2405","1.6571"
"87.5400","26.2467","1.6406"
"87.5600","26.2529","1.6409"
"87.5800","26.2590","1.6337"
"87.6000","26.2650","1.6561"
"87.6200","26.2708","1.6294"
"87.6400","26.2766","1.6405"
"87.6600","26.2826","1.6531"
"87.6800","26.2887","1.6661"
"87.7000","26.2948","1.6368"
"87.7200","26.3008","1.6270"
"87.7400","26.3067","1.6546"
"87.7600","26.3125","1.6464"
"87.7800","26.3186","1.6632"
"87.8000","26.3247","1.6433"
"87.8200","26.3308","1.6388"
"87.8400","26.3367","1.6489"
"87.8600","26.3426","1.6555"
"87.8800","26.3486","1.6531"
"87.9000","26.3545","1.6469"
"87.9200","26.3605","1.6469"
"87.9400","26.3665","1.6662"
"87.9600","26.3725","1.6470"
"87.9800","26.3785","1.6475"
"88.0000","26.3844","1.6486"
"88.0200","26.3904","1.6721"
"88.0400","26.3964","1.6642"
"88.0600","26.4025","1.6515"
"88.0800","26.4086","1.6424"
"88.1000","26.4146","1.6723"
"88.1200","26.4206","1.6603"
"88.1400","26.4267","1.6495"
"88.1600","26.4329","1.6696"
"88.1800","26.4389","1.6632"
"88.2000","26.4449","1.6668"
"88.2200","26.4508","1.6486"
"88.2400","26.4567","1.6569"
"88.2600","26.4628","1.6746"
"88.2800","26.4688","1.6629"
"88.3000","26.4748","1.6596"
"88.3200","26.4807","1.6649"
"88.3400","26.4866","1.6579"
"88.3600","26.4926","1.6707"
"88.3800","26.4986","1.6695"
"88.4000","26.5047","1.6638"
"88.4200","26.5108","1.6717"
"88.4400","26.5168","1.6633"
"88.4600","26.5226","1.6698"
"88.4800","26.5284","1.6667"
"88.5000","26.5345","1.6664"
"88.5200","26.5407","1.6754"
"88.5400","26.5468","1.6717"
"88.5600","26.5527","1.6756"
"88.5800","26.5585","1.6658"
"88.6000","26.5644","1.6777"
"88.6200","26.5704","1.6689"
"88.6400","26.5765","1.6710"
"88.6600","26.5826","1.6907"
"88.6800","26.5886","1.6659"
"88.7000","26.5945","1.6692"
"88.7200","26.6005","1.6912"
"88.7400","26.6065","1.6748"
"88.7600","26.6126","1.6692"
"88.7800","26.6188","1.6756"
"88.8000","26.6249","1.7010"
"88.8200","26.6309","1.6751"
"88.8400","26.6369","1.6714"
"88.8600","26.6428","1.6745"
"88.8800","26.6488","1.6943"
"88.9000","26.6548","1.6796"
"88.9200","26.6608","1.6937"
"88.9400","26.6667","1.6800"
"88.9600","26.6727","1.6690"
"88.9800","26.6786","1.6981"
"89.0000","26.6846","1.7010"
"89.0200","26.6905","1.6653"
"89.0400","26.6965","1.6923"
"89.0600","26.7025","1.6851"
"89.0800","26.7085","1.6975"
"89.1000","26.7146","1.6903"
"89.1200","26.7206","1.6811"
"89.1400","26.7266","1.6833"
"89.1600","26.7325","1.6868"
"89.1800","26.7385","1.7023"
"89.2000","26.7445","1.7011"
"89.2200","26.7506","1.6858"
"89.2400","26.7567","1.6899"
"89.2600","26.7627","1.6868"
"89.2800","26.7685","1.7153"
"89.3000","26.7744","1.6899"
"89.3200","26.7804","1.6806"
"89.3400","26.7866","1.7066"
"89.3600","26.7927","1.7017"
"89.3800","26.7988","1.7050"
"89.4000","26.8048","1.6857"
"89.4200","26.8108","1.7096"
"89.4400","26.8168","1.6967"
"89.4600","26.8229","1.6981"
"89.4800","26.8290","1.7202"
"89.5000","26.8349","1.6825"
"89.5200","26.8408","1.7021"
