
Time,Displacement,Force
"229.7600","6.8914","0.1199"
"229.7800","6.8920","0.0917"
"229.8000","6.8926","0.1079"
"229.8200","6.8932","0.1045"
"229.8400","6.8938","0.1011"
"229.8600","6.8944","0.1023"
"229.8800","6.8950","0.1100"
"229.9000","6.8956","0.1099"
"229.9200","6.8962","0.0915"
"229.9400","6.8968","0.1007"
"229.9600","6.8974","0.1123"
"229.9800","6.8980","0.1083"
"230.0000","6.8986","0.1048"
"230.0200","6.8992","0.1007"
"230.0400","6.8998","0.1014"
"230.0600","6.9004","0.1056"
"230.0800","6.9010","0.1041"
"230.1000","6.9016","0.1046"
"230.1200","6.9022","0.1049"
"230.1400","6.9028","0.1088"
"230.1600","6.9034","0.1025"
"230.1800","6.9040","0.0993"
"230.2000","6.9046","0.1068"
"230.2200","6.9052","0.1026"
"230.2400","6.9058","0.1003"
"230.2600","6.9064","0.1148"
"230.2800","6.9070","0.1083"
"230.3000","6.9076","0.0966"
"230.3200","6.9082","0.1033"
"230.3400","6.9087","0.0960"
"230.3600","6.9093","0.1109"
"230.3800","6.9099","0.1157"
"230.4000","6.9105","0.0951"
"230.4200","6.9111","0.0997"
"230.4400","6.9117","0.1106"
"230.4600","6.9123","0.1035"
"230.4800","6.9129","0.0958"
"230.5000","6.9135","0.1102"
"230.5200","6.9141","0.0971"
"230.5400","6.9147","0.1125"
"230.5600","6.9153","0.1111"
"230.5800","6.9159","0.0890"
"230.6000","6.9165","0.1011"
"230.6200","6.9171","0.1118"
"230.6400","6.9177","0.1190"
"230.6600","6.9183","0.0976"
"230.6800","6.9189","0.0991"
"230.7000","6.9195","0.1070"
"230.7200","6.9201","0.1017"
"230.7400","6.9207","0.1161"
"230.7600","6.9213","0.1105"
"230.7800","6.9219","0.1007"
"230.8000","6.9225","0.0985"
"230.8200","6.9231","0.1042"
"230.8400","6.9237","0.1061"
"230.8600","6.9243","0.1057"
"230.8800","6.9249","0.1092"
"230.9000","6.9255","0.0933"
"230.9200","6.9261","0.1178"
"230.9400","6.9267","0.1072"
"230.9600","6.9273","0.1016"
"230.9800","6.9279","0.0972"
"231.0000","6.9285","0.1116"
"231.0200","6.9291","0.1088"
"231.0400","6.9297","0.0957"
"231.0600","6.9302","0.1066"
"231.0800","6.9308","0.1026"
"231.1000","6.9314","0.1001"
"231.1200","6.9321","0.1215"
"231.1400","6.9327","0.0839"
"231.1600","6.9333","0.1136"
"231.1800","6.9339","0.1031"
"231.2000","6.9345","0.1142"
"231.2200","6.9351","0.1025"
"231.2400","6.9357","0.0946"
"231.2600","6.9363","0.0958"
"231.2800","6.9369","0.1218"
"231.3000","6.9375","0.1072"
"231.3200","6.9381","0.0975"
"231.3400","6.9387","0.0964"
"231.3600","6.9394","0.1059"
"231.3800","6.9399","0.1014"
"231.4000","6.9405","0.1129"
"231.4200","6.9412","0.1119"
"231.4400","6.9418","0.0915"
"231.4600","6.9424","0.1053"
"231.4800","6.9430","0.1160"
"231.5000","6.9436","0.0993"
"231.5200","6.9442","0.0921"
"231.5400","6.9448","0.1136"
"231.5600","6.9454","0.1148"
"231.5800","6.9460","0.0973"
"231.6000","6.9466","0.1012"
"231.6200","6.9472","0.1046"
"231.6400","6.9478","0.1108"
"231.6600","6.9484","0.0983"
"231.6800","6.9490","0.1088"
"231.7000","6.9496","0.1014"
"231.7200","6.9502","0.1178"
"231.7400","6.9508","0.0873"
"231.7600","6.9514","0.0855"
"231.7800","6.9520","0.1162"
"231.8000","6.9526","0.1279"
"231.8200","6.9532","0.0990"
"231.8400","6.9537","0.0893"
"231.8600","6.9543","0.1035"
"231.8800","6.9549","0.0959"
"231.9000","6.9555","0.1251"
"231.9200","6.9561","0.1082"
"231.9400","6.9567","0.0924"
"231.9600","6.9573","0.1032"
"231.9800","6.9579","0.1250"
"232.0000","6.9585","0.0915"
"232.0200","6.9591","0.1036"
"232.0400","6.9597","0.1073"
"232.0600","6.9602","0.1085"
"232.0800","6.9608","0.1018"
"232.1000","6.9615","0.1130"
"232.1200","6.9621","0.1012"
"232.1400","6.9627","0.0974"
"232.1600","6.9633","0.0999"
"232.1800","6.9639","0.1106"
"232.2000","6.9645","0.1193"
"232.2200","6.9651","0.1079"
"232.2400","6.9657","0.0803"
"232.2600","6.9662","0.1007"
"232.2800","6.9668","0.1162"
"232.3000","6.9674","0.1113"
"232.3200","6.9681","0.0938"
"232.3400","6.9687","0.0991"
"232.3600","6.9693","0.1181"
"232.3800","6.9699","0.1059"
"232.4000","6.9705","0.0959"
"232.4200","6.9711","0.1047"
"232.4400","6.9717","0.1013"
"232.4600","6.9723","0.1083"
"232.4800","6.9729","0.1119"
"232.5000","6.9735","0.0890"
"232.5200","6.9741","0.1174"
"232.5400","6.9748","0.1149"
"232.5600","6.9754","0.0865"
"232.5800","6.9760","0.1006"
"232.6000","6.9766","0.1043"
"232.6200","6.9772","0.1101"
"232.6400","6.9778","0.1128"
"232.6600","6.9785","0.1043"
"232.6800","6.9791","0.0952"
"232.7000","6.9796","0.1016"
"232.7200","6.9802","0.1079"
"232.7400","6.9807","0.1160"
"232.7600","6.9813","0.1014"
"232.7800","6.9819","0.1125"
"232.8000","6.9826","0.0845"
"232.8200","6.9832","0.1072"
"232.8400","6.9838","0.1291"
"232.8600","6.9844","0.0938"
"232.8800","6.9850","0.1034"
"232.9000","6.9856","0.1071"
"232.9200","6.9862","0.0912"
"232.9400","6.9868","0.1058"
"232.9600","6.9874","0.1157"
"232.9800","6.9879","0.1040"
"233.0000","6.9885","0.0959"
"233.0200","6.9891","0.1186"
"233.0400","6.9896","0.0911"
"233.0600","6.9902","0.1091"
"233.0800","6.9908","0.1085"
"233.1000","6.9915","0.0924"
"233.1200","6.9921","0.1161"
"233.1400","6.9927","0.1049"
"233.1600","6.9933","0.1071"
"233.1800","6.9938","0.0903"
"233.2000","6.9944","0.1088"
"233.2200","6.9951","0.1079"
"233.2400","6.9957","0.1130"
"233.2600","6.9963","0.1276"
"233.2800","6.9969","0.0734"
"233.3000","6.9975","0.0978"
"233.3200","6.9981","0.1277"
"233.3400","6.9987","0.1073"
"233.3600","6.9992","0.0997"
"233.3800","6.9998","0.0990"
"233.4000","7.0004","0.1022"
"233.4200","7.0011","0.1143"
"233.4400","7.0017","0.1092"
"233.4600","7.0023","0.1080"
"233.4800","7.0029","0.0860"
"233.5000","7.0035","0.1086"
"233.5200","7.0041","0.1191"
"233.5400","7.0047","0.0967"
"233.5600","7.0053","0.1040"
"233.5800","7.0059","0.1145"
"233.6000","7.0065","0.0959"
"233.6200","7.0071","0.1011"
"233.6400","7.0077","0.1120"
"233.6600","7.0083","0.0957"
"233.6800","7.0089","0.1181"
"233.7000","7.0095","0.1010"
"233.7200","7.0101","0.1034"
"233.7400","7.0108","0.1096"
"233.7600","7.0114","0.0949"
"233.7800","7.0120","0.0975"
"233.8000","7.0126","0.1158"
"233.8200","7.0132","0.1142"
"233.8400","7.0139","0.0849"
"233.8600","7.0145","0.0993"
"233.8800","7.0150","0.1347"
"233.9000","7.0156","0.1003"
"233.9200","7.0162","0.0880"
"233.9400","7.0168","0.1159"
"233.9600","7.0174","0.0985"
"233.9800","7.0180","0.1055"
"234.0000","7.0186","0.1153"
"234.0200","7.0193","0.1017"
"234.0400","7.0199","0.0980"
"234.0600","7.0205","0.1086"
"234.0800","7.0210","0.1086"
"234.1000","7.0216","0.1087"
"234.1200","7.0222","0.0905"
"234.1400","7.0228","0.1108"
"234.1600","7.0234","0.1074"
"234.1800","7.0239","0.1109"
"234.2000","7.0245","0.0971"
"234.2200","7.0251","0.1060"
"234.2400","7.0257","0.1023"
"234.2600","7.0263","0.1129"
"234.2800","7.0270","0.1013"
"234.3000","7.0276","0.1078"
"234.3200","7.0282","0.1095"
"234.3400","7.0288","0.0885"
"234.3600","7.0294","0.1200"
"234.3800","7.0300","0.1031"
"234.4000","7.0306","0.1131"
"234.4200","7.0312","0.0973"
"234.4400","7.0318","0.1038"
"234.4600","7.0324","0.0968"
"234.4800","7.0330","0.1324"
"234.5000","7.0336","0.1016"
"234.5200","7.0342","0.0919"
"234.5400","7.0348","0.0906"
"234.5600","7.0354","0.1221"
"234.5800","7.0360","0.1237"
"234.6000","7.0366","0.1022"
"234.6200","7.0372","0.0868"
"234.6400","7.0377","0.1036"
"234.6600","7.0383","0.1106"
"234.6800","7.0389","0.1215"
"234.7000","7.0395","0.0930"
"234.7200","7.0401","0.1044"
"234.7400","7.0408","0.1140"
"234.7600","7.0414","0.1003"
"234.7800","7.0420","0.0971"
"234.8000","7.0426","0.1028"
"234.8200","7.0432","0.1155"
"234.8400","7.0438","0.1031"
"234.8600","7.0444","0.1077"
"234.8800","7.0450","0.1051"
"234.9000","7.0457","0.0979"
"234.9200","7.0463","0.1069"
"234.9400","7.0468","0.0973"
"234.9600","7.0474","0.1176"
"234.9800","7.0480","0.1119"
"235.0000","7.0486","0.1006"
"235.0200","7.0492","0.0910"
"235.0400","7.0499","0.1085"
"235.0600","7.0505","0.1022"
"235.0800","7.0511","0.1186"
"235.1000","7.0516","0.1188"
"235.1200","7.0522","0.0923"
"235.1400","7.0528","0.0862"
"235.1600","7.0534","0.1126"
"235.1800","7.0540","0.1136"
"235.2000","7.0546","0.0958"
"235.2200","7.0553","0.1260"
"235.2400","7.0559","0.0907"
"235.2600","7.0565","0.1003"
"235.2800","7.0570","0.0960"
"235.3000","7.0576","0.1179"
"235.3200","7.0582","0.1072"
"235.3400","7.0588","0.1090"
"235.3600","7.0594","0.1027"
"235.3800","7.0600","0.0983"
"235.4000","7.0606","0.1139"
"235.4200","7.0612","0.0958"
"235.4400","7.0618","0.1085"
"235.4600","7.0624","0.1168"
"235.4800","7.0630","0.1042"
"235.5000","7.0636","0.0922"
"235.5200","7.0642","0.1039"
"235.5400","7.0648","0.1068"
"235.5600","7.0654","0.1156"
"235.5800","7.0660","0.0988"
"235.6000","7.0666","0.1039"
"235.6200","7.0672","0.1084"
"235.6400","7.0678","0.1114"
"235.6600","7.0684","0.1062"
"235.6800","7.0690","0.0897"
"235.7000","7.0696","0.1127"
"235.7200","7.0701","0.1228"
"235.7400","7.0707","0.1028"
"235.7600","7.0713","0.0853"
"235.7800","7.0719","0.1153"
"235.8000","7.0725","0.0953"
"235.8200","7.0731","0.1159"
"235.8400","7.0737","0.1191"
"235.8600","7.0743","0.0933"
"235.8800","7.0749","0.0956"
"235.9000","7.0755","0.1150"
"235.9200","7.0761","0.1063"
"235.9400","7.0767","0.1070"
"235.9600","7.0773","0.1068"
"235.9800","7.0778","0.1054"
"236.0000","7.0785","0.1068"
"236.0200","7.0791","0.1125"
"236.0400","7.0797","0.1005"
"236.0600","7.0803","0.0872"
"236.0800","7.0809","0.1207"
"236.1000","7.0815","0.0949"
"236.1200","7.0821","0.1187"
"236.1400","7.0827","0.1163"
"236.1600","7.0833","0.0881"
"236.1800","7.0839","0.0967"
"236.2000","7.0846","0.1096"
"236.2200","7.0852","0.1075"
"236.2400","7.0858","0.1103"
"236.2600","7.0864","0.1138"
"236.2800","7.0870","0.0969"
"236.3000","7.0876","0.1039"
"236.3200","7.0882","0.0970"
"236.3400","7.0888","0.1179"
"236.3600","7.0894","0.0969"
"236.3800","7.0900","0.1101"
"236.4000","7.0906","0.1082"
"236.4200","7.0912","0.0906"
"236.4400","7.0918","0.1102"
"236.4600","7.0924","0.1173"
"236.4800","7.0930","0.0900"
"236.5000","7.0937","0.1249"
"236.5200","7.0942","0.0955"
"236.5400","7.0948","0.0929"
"236.5600","7.0954","0.1098"
"236.5800","7.0960","0.1093"
"236.6000","7.0966","0.1018"
"236.6200","7.0972","0.1180"
"236.6400","7.0978","0.0984"
"236.6600","7.0984","0.1104"
"236.6800","7.0990","0.0914"
"236.7000","7.0996","0.1174"
"236.7200","7.1002","0.1239"
"236.7400","7.1008","0.0850"
"236.7600","7.1014","0.0961"
"236.7800","7.1020","0.1226"
"236.8000","7.1026","0.0995"
"236.8200","7.1032","0.1205"
"236.8400","7.1038","0.0983"
"236.8600","7.1044","0.0865"
"236.8800","7.1050","0.1334"
"236.9000","7.1056","0.0967"
"236.9200","7.1062","0.0967"
"236.9400","7.1068","0.1128"
"236.9600","7.1074","0.1003"
"236.9800","7.1080","0.1115"
"237.0000","7.1086","0.1152"
"237.0200","7.1091","0.0950"
"237.0400","7.1097","0.0930"
"237.0600","7.1103","0.1181"
"237.0800","7.1109","0.1205"
"237.1000","7.1115","0.0936"
"237.1200","7.1121","0.0896"
"237.1400","7.1127","0.1037"
"237.1600","7.1133","0.1192"
"237.1800","7.1139","0.1183"
"237.2000","7.1145","0.0961"
"237.2200","7.1152","0.0951"
"237.2400","7.1158","0.1069"
"237.2600","7.1164","0.1024"
"237.2800","7.1170","0.1139"
"237.3000","7.1175","0.1074"
"237.3200","7.1181","0.1013"
"237.3400","7.1187","0.1024"
"237.3600","7.1193","0.1107"
"237.3800","7.1199","0.1144"
"237.4000","7.1205","0.0865"
"237.4200","7.1211","0.1077"
"237.4400","7.1217","0.1131"
"237.4600","7.1223","0.1183"
"237.4800","7.1229","0.1001"
"237.5000","7.1235","0.0964"
"237.5200","7.1241","0.0938"
"237.5400","7.1246","0.1165"
"237.5600","7.1252","0.1133"
"237.5800","7.1259","0.1067"
"237.6000","7.1265","0.1026"
"237.6200","7.1271","0.0946"
"237.6400","7.1277","0.1017"
"237.6600","7.1283","0.1137"
"237.6800","7.1289","0.1075"
"237.7000","7.1295","0.1152"
"237.7200","7.1301","0.0983"
"237.7400","7.1307","0.0924"
"237.7600","7.1313","0.1094"
"237.7800","7.1319","0.1142"
"237.8000","7.1325","0.0998"
"237.8200","7.1331","0.1124"
"237.8400","7.1337","0.1036"
"237.8600","7.1343","0.1108"
"237.8800","7.1349","0.0998"
"237.9000","7.1355","0.0914"
"237.9200","7.1361","0.1251"
"237.9400","7.1368","0.1073"
"237.9600","7.1374","0.1066"
"237.9800","7.1380","0.1017"
"238.0000","7.1385","0.1027"
"238.0200","7.1391","0.1152"
"238.0400","7.1397","0.1113"
"238.0600","7.1403","0.0926"
"238.0800","7.1410","0.1128"
"238.1000","7.1416","0.1168"
"238.1200","7.1422","0.0983"
"238.1400","7.1427","0.0970"
"238.1600","7.1433","0.1175"
"238.1800","7.1439","0.1090"
"238.2000","7.1445","0.1024"
"238.2200","7.1451","0.1001"
"238.2400","7.1457","0.1064"
"238.2600","7.1463","0.1103"
"238.2800","7.1469","0.1050"
"238.3000","7.1476","0.1035"
"238.3200","7.1482","0.0997"
"238.3400","7.1488","0.1228"
"238.3600","7.1494","0.1019"
"238.3800","7.1500","0.0965"
"238.4000","7.1506","0.1067"
"238.4200","7.1512","0.1132"
"238.4400","7.1517","0.0994"
"238.4600","7.1524","0.1145"
"238.4800","7.1529","0.0969"
"238.5000","7.1535","0.1045"
"238.5200","7.1541","0.1089"
"238.5400","7.1547","0.1226"
"238.5600","7.1553","0.0869"
"238.5800","7.1559","0.0996"
"238.6000","7.1565","0.1186"
"238.6200","7.1571","0.1123"
"238.6400","7.1577","0.1100"
"238.6600","7.1583","0.0940"
"238.6800","7.1589","0.1018"
"238.7000","7.1595","0.1040"
"238.7200","7.1600","0.1199"
"238.7400","7.1607","0.1086"
"238.7600","7.1613","0.0984"
"238.7800","7.1619","0.0995"
"238.8000","7.1625","0.1021"
"238.8200","7.1631","0.1241"
"238.8400","7.1637","0.1016"
"238.8600","7.1643","0.0967"
"238.8800","7.1649","0.1194"
"238.9000","7.1655","0.1019"
"238.9200","7.1661","0.0969"
"238.9400","7.1666","0.1133"
"238.9600","7.1672","0.1083"
"238.9800","7.1678","0.0980"
"239.0000","7.1684","0.1040"
"239.0200","7.1690","0.1219"
"239.0400","7.1697","0.0983"
"239.0600","7.1703","0.0963"
"239.0800","7.1708","0.1122"
"239.1000","7.1714","0.1096"
"239.1200","7.1720","0.1117"
"239.1400","7.1727","0.0992"
"239.1600","7.1733","0.1047"
"239.1800","7.1739","0.1143"
"239.2000","7.1745","0.1122"
"239.2200","7.1751","0.1009"
"239.2400","7.1757","0.0988"
"239.2600","7.1763","0.1066"
"239.2800","7.1769","0.1211"
"239.3000","7.1775","0.1109"
"239.3200","7.1780","0.1023"
"239.3400","7.1786","0.0932"
"239.3600","7.1793","0.1009"
"239.3800","7.1799","0.1254"
"239.4000","7.1805","0.1174"
"239.4200","7.1811","0.0879"
"239.4400","7.1817","0.1113"
"239.4600","7.1823","0.1027"
"239.4800","7.1829","0.1014"
"239.5000","7.1835","0.1175"
"239.5200","7.1841","0.1101"
"239.5400","7.1848","0.0971"
"239.5600","7.1854","0.1049"
"239.5800","7.1860","0.1085"
"239.6000","7.1866","0.1044"
"239.6200","7.1871","0.1049"
"239.6400","7.1877","0.1013"
"239.6600","7.1883","0.1128"
"239.6800","7.1890","0.1114"
"239.7000","7.1896","0.1054"
"239.7200","7.1902","0.0838"
"239.7400","7.1907","0.1210"
"239.7600","7.1913","0.1105"
"239.7800","7.1919","0.1031"
"239.8000","7.1926","0.1157"
"239.8200","7.1932","0.1034"
"239.8400","7.1938","0.0912"
"239.8600","7.1944","0.1072"
"239.8800","7.1950","0.1162"
"239.9000","7.1956","0.1074"
"239.9200","7.1961","0.1114"
"239.9400","7.1967","0.1029"
"239.9600","7.1973","0.0952"
"239.9800","7.1979","0.1107"
"240.0000","7.1985","0.1088"
"240.0200","7.1991","0.1083"
"240.0400","7.1997","0.0982"
"240.0600","7.2003","0.1172"
"240.0800","7.2009","0.1115"
"240.1000","7.2015","0.0927"
"240.1200","7.2021","0.1043"
"240.1400","7.2027","0.1106"
"240.1600","7.2033","0.1120"
"240.1800","7.2039","0.1078"
"240.2000","7.2045","0.0986"
"240.2200","7.2051","0.0984"
"240.2400","7.2057","0.1137"
"240.2600","7.2063","0.1082"
"240.2800","7.2069","0.1119"
"240.3000","7.2075","0.1067"
"240.3200","7.2081","0.1035"
"240.3400","7.2087","0.0949"
"240.3600","7.2093","0.1136"
"240.3800","7.2099","0.1040"
"240.4000","7.2105","0.1009"
"240.4200","7.2111","0.1301"
"240.4400","7.2117","0.0938"
"240.4600","7.2122","0.1050"
"240.4800","7.2128","0.1033"
"240.5000","7.2134","0.1180"
"240.5200","7.2140","0.1006"
"240.5400","7.2146","0.1070"
"240.5600","7.2153","0.1248"
"240.5800","7.2159","0.0931"
"240.6000","7.2165","0.0997"
"240.6200","7.2172","0.1129"
"240.6400","7.2178","0.1155"
"240.6600","7.2184","0.1166"
"240.6800","7.2191","0.0956"
"240.7000","7.2197","0.0954"
"240.7200","7.2203","0.1111"
"240.7400","7.2208","0.1055"
"240.7600","7.2214","0.1083"
"240.7800","7.2220","0.1073"
"240.8000","7.2226","0.1098"
"240.8200","7.2232","0.1010"
"240.8400","7.2238","0.1187"
"240.8600","7.2245","0.0906"
"240.8800","7.2251","0.1048"
"240.9000","7.2257","0.1095"
"240.9200","7.2263","0.1191"
"240.9400","7.2269","0.0998"
"240.9600","7.2275","0.0992"
"240.9800","7.2281","0.1123"
"241.0000","7.2287","0.1065"
"241.0200","7.2293","0.1048"
"241.0400","7.2299","0.1167"
"241.0600","7.2304","0.1023"
"241.0800","7.2310","0.1028"
"241.1000","7.2316","0.1036"
"241.1200","7.2322","0.1100"
"241.1400","7.2329","0.1139"
"241.1600","7.2335","0.1151"
"241.1800","7.2341","0.0911"
"241.2000","7.2346","0.0957"
"241.2200","7.2352","0.1154"
"241.2400","7.2358","0.1254"
"241.2600","7.2364","0.1065"
"241.2800","7.2370","0.0834"
"241.3000","7.2376","0.1133"
"241.3200","7.2382","0.1157"
"241.3400","7.2388","0.1081"
"241.3600","7.2394","0.0937"
"241.3800","7.2400","0.1156"
"241.4000","7.2406","0.1114"
"241.4200","7.2412","0.0989"
"241.4400","7.2418","0.1038"
"241.4600","7.2424","0.1168"
"241.4800","7.2430","0.1048"
"241.5000","7.2436","0.1005"
"241.5200","7.2442","0.1147"
"241.5400","7.2448","0.0983"
"241.5600","7.2454","0.1026"
"241.5800","7.2460","0.1090"
"241.6000","7.2466","0.1187"
"241.6200","7.2471","0.1043"
"241.6400","7.2477","0.1177"
"241.6600","7.2483","0.0879"
"241.6800","7.2489","0.0818"
"241.7000","7.2495","0.1463"
"241.7200","7.2501","0.1102"
"241.7400","7.2507","0.0955"
"241.7600","7.2512","0.1059"
"241.7800","7.2518","0.1060"
"241.8000","7.2524","0.1134"
"241.8200","7.2531","0.1006"
"241.8400","7.2537","0.1131"
"241.8600","7.2543","0.1084"
"241.8800","7.2549","0.1007"
"241.9000","7.2555","0.1239"
"241.9200","7.2561","0.0901"
"241.9400","7.2567","0.1015"
"241.9600","7.2573","0.1128"
"241.9800","7.2579","0.1094"
"242.0000","7.2585","0.1143"
"242.0200","7.2591","0.0980"
"242.0400","7.2597","0.0928"
"242.0600","7.2603","0.1103"
"242.0800","7.2609","0.1210"
"242.1000","7.2615","0.1138"
"242.1200","7.2622","0.0935"
"242.1400","7.2628","0.0941"
"242.1600","7.2634","0.1168"
"242.1800","7.2640","0.1168"
"242.2000","7.2646","0.1046"
"242.2200","7.2652","0.0959"
"242.2400","7.2658","0.1064"
"242.2600","7.2664","0.1151"
"242.2800","7.2670","0.1090"
"242.3000","7.2676","0.1081"
"242.3200","7.2683","0.1136"
"242.3400","7.2689","0.0744"
"242.3600","7.2695","0.1218"
"242.3800","7.2700","0.1318"
"242.4000","7.2706","0.0911"
"242.4200","7.2712","0.0956"
"242.4400","7.2718","0.1018"
"242.4600","7.2724","0.1188"
"242.4800","7.2729","0.1159"
"242.5000","7.2735","0.1015"
"242.5200","7.2741","0.1036"
"242.5400","7.2747","0.0947"
"242.5600","7.2753","0.1228"
"242.5800","7.2758","0.1090"
"242.6000","7.2764","0.0981"
"242.6200","7.2770","0.1098"
"242.6400","7.2777","0.1188"
"242.6600","7.2783","0.0909"
"242.6800","7.2788","0.1193"
"242.7000","7.2794","0.1025"
"242.7200","7.2801","0.0960"
"242.7400","7.2807","0.1314"
"242.7600","7.2813","0.0984"
"242.7800","7.2819","0.0990"
"242.8000","7.2825","0.1037"
"242.8200","7.2831","0.1102"
"242.8400","7.2837","0.1149"
"242.8600","7.2842","0.1061"
"242.8800","7.2848","0.1111"
"242.9000","7.2854","0.0855"
"242.9200","7.2860","0.1089"
"242.9400","7.2866","0.1293"
"242.9600","7.2873","0.0975"
"242.9800","7.2879","0.1029"
"243.0000","7.2885","0.1186"
"243.0200","7.2891","0.1064"
"243.0400","7.2897","0.1136"
"243.0600","7.2903","0.0882"
"243.0800","7.2909","0.1064"
"243.1000","7.2915","0.1169"
"243.1200","7.2921","0.1195"
"243.1400","7.2927","0.1043"
"243.1600","7.2933","0.0906"
"243.1800","7.2939","0.1083"
"243.2000","7.2945","0.0997"
"243.2200","7.2951","0.1251"
"243.2400","7.2957","0.1085"
"243.2600","7.2963","0.0927"
"243.2800","7.2969","0.1064"
"243.3000","7.2975","0.1089"
